  3.58753e-21   5.27788e-19   1.15631e-16   8.06427e-15   1.29018e-13   8.30032e-13   2.87870e-12   6.10690e-12   9.42490e-12   1.21771e-11   1.43050e-11   1.60882e-11   2.20065e-11   5.56797e-11   3.56032e-09   5.33742e-07   8.07811e-06   5.17434e-05
  4.08602e-21   5.97686e-19   1.31094e-16   8.81256e-15   1.31594e-13   8.43921e-13   2.92419e-12   6.20011e-12   9.56519e-12   1.23550e-11   1.45114e-11   1.63187e-11   2.23395e-11   5.78420e-11   4.64747e-09   7.02358e-07   1.29474e-05   6.38679e-05
  4.55224e-21   6.60100e-19   1.43031e-16   9.26225e-15   1.34025e-13   8.58052e-13   2.97028e-12   6.29416e-12   9.70666e-12   1.25350e-11   1.47220e-11   1.65516e-11   2.26533e-11   5.92789e-11   5.18887e-09   7.31148e-07   1.42652e-05   6.01081e-05
  4.38132e-21   6.34967e-19   1.37352e-16   9.09385e-15   1.36326e-13   8.72368e-13   3.01761e-12   6.39063e-12   9.85177e-12   1.27197e-11   1.49355e-11   1.67898e-11   2.29704e-11   6.03771e-11   6.16260e-09   1.02126e-06   2.05258e-05   8.39343e-05
  3.87579e-21   5.58854e-19   1.19567e-16   8.33362e-15   1.38393e-13   8.86897e-13   3.06545e-12   6.48859e-12   9.99869e-12   1.29077e-11   1.51520e-11   1.70286e-11   2.32389e-11   5.67772e-11   1.97171e-09   3.20123e-07   6.48128e-06   4.29588e-05
  4.79640e-21   6.74501e-19   1.42722e-16   9.30467e-15   1.41140e-13   9.01686e-13   3.11365e-12   6.58728e-12   1.01466e-11   1.30940e-11   1.53681e-11   1.72701e-11   2.35596e-11   5.76295e-11   2.93386e-09   5.07184e-07   1.02971e-05   5.29488e-05
  4.48097e-21   6.36653e-19   1.36062e-16   9.20989e-15   1.43556e-13   9.16783e-13   3.16274e-12   6.68701e-12   1.02968e-11   1.32848e-11   1.55899e-11   1.75168e-11   2.38940e-11   5.92005e-11   4.04429e-09   5.45682e-07   8.57704e-06   4.79576e-05
  3.58614e-21   5.36033e-19   1.18554e-16   8.75520e-15   1.45985e-13   9.32014e-13   3.21262e-12   6.78865e-12   1.04498e-11   1.34810e-11   1.58140e-11   1.77672e-11   2.42156e-11   5.92415e-11   4.39586e-09   6.71630e-07   1.44884e-05   5.98948e-05
  2.79164e-21   4.34691e-19   1.00638e-16   8.35751e-15   1.48486e-13   9.47598e-13   3.26373e-12   6.89258e-12   1.06057e-11   1.36773e-11   1.60428e-11   1.80205e-11   2.45454e-11   5.89249e-11   2.21332e-09   4.72890e-07   1.21328e-05   6.59863e-05
  5.52117e-21   7.65097e-19   1.62165e-16   1.04005e-14   1.51687e-13   9.63235e-13   3.31411e-12   6.99528e-12   1.07611e-11   1.38747e-11   1.62725e-11   1.82798e-11   2.49392e-11   6.38755e-11   5.54528e-09   8.52605e-07   1.70201e-05   6.63580e-05
  5.37199e-21   7.09946e-19   1.46782e-16   9.88409e-15   1.54214e-13   9.79341e-13   3.36670e-12   7.10204e-12   1.09210e-11   1.40777e-11   1.65096e-11   1.85393e-11   2.52767e-11   6.41421e-11   4.87597e-09   8.62238e-07   1.80292e-05   7.13014e-05
  6.17615e-21   8.21001e-19   1.71934e-16   1.09283e-14   1.57287e-13   9.95517e-13   3.41901e-12   7.20847e-12   1.10820e-11   1.42815e-11   1.67459e-11   1.88029e-11   2.56517e-11   6.68271e-11   6.03739e-09   9.94172e-07   2.01797e-05   8.48981e-05
  6.65210e-21   8.80766e-19   1.82912e-16   1.13605e-14   1.60126e-13   1.01202e-12   3.47272e-12   7.31749e-12   1.12450e-11   1.44878e-11   1.69861e-11   1.90705e-11   2.60129e-11   6.87059e-11   7.75542e-09   1.03873e-06   1.76006e-05   6.74687e-05
  6.48129e-21   8.52698e-19   1.76183e-16   1.11141e-14   1.62730e-13   1.02874e-12   3.52747e-12   7.42846e-12   1.14105e-11   1.46975e-11   1.72273e-11   1.93380e-11   2.63242e-11   6.54209e-11   3.30900e-09   4.98978e-07   9.62019e-06   5.30943e-05
  4.75483e-21   6.44803e-19   1.38289e-16   1.00421e-14   1.65396e-13   1.04580e-12   3.58279e-12   7.54191e-12   1.15809e-11   1.49152e-11   1.74791e-11   1.96157e-11   2.66933e-11   6.68358e-11   5.13994e-09   8.35313e-07   1.51753e-05   6.07286e-05
  5.92177e-21   7.83319e-19   1.64082e-16   1.10663e-14   1.68625e-13   1.06317e-12   3.63891e-12   7.65502e-12   1.17520e-11   1.51299e-11   1.77293e-11   1.98972e-11   2.71080e-11   7.15669e-11   7.81948e-09   1.11137e-06   2.06628e-05   7.76405e-05
  7.17826e-21   9.39645e-19   1.94634e-16   1.21486e-14   1.71822e-13   1.08070e-12   3.69528e-12   7.76925e-12   1.19225e-11   1.53476e-11   1.79809e-11   2.01756e-11   2.74696e-11   7.08381e-11   6.24229e-09   7.09389e-07   1.27516e-05   5.69142e-05
  7.12112e-21   8.96914e-19   1.78253e-16   1.13027e-14   1.74452e-13   1.09850e-12   3.75334e-12   7.88742e-12   1.21002e-11   1.55733e-11   1.82382e-11   2.04609e-11   2.77939e-11   6.72003e-11   3.01154e-09   5.05876e-07   1.15704e-05   5.77404e-05
  7.46802e-21   9.74515e-19   2.01475e-16   1.25452e-14   1.77894e-13   1.11664e-12   3.81183e-12   8.00510e-12   1.22750e-11   1.57950e-11   1.84967e-11   2.07470e-11   2.81900e-11   6.98312e-11   4.86212e-09   7.62313e-07   1.49347e-05   6.72786e-05
  6.97160e-21   9.14527e-19   1.89520e-16   1.22254e-14   1.80936e-13   1.13503e-12   3.87140e-12   8.12569e-12   1.24562e-11   1.60229e-11   1.87607e-11   2.10434e-11   2.86116e-11   7.29699e-11   5.79739e-09   6.93351e-07   1.18419e-05   5.80779e-05
  8.31329e-21   1.05873e-18   2.15277e-16   1.31635e-14   1.84391e-13   1.15380e-12   3.93156e-12   8.24785e-12   1.26396e-11   1.62539e-11   1.90301e-11   2.13415e-11   2.90307e-11   7.62436e-11   7.72222e-09   1.02545e-06   2.00461e-05   8.15401e-05
  8.23972e-21   1.05173e-18   2.14620e-16   1.32456e-14   1.87574e-13   1.17280e-12   3.99273e-12   8.37151e-12   1.28243e-11   1.64886e-11   1.93013e-11   2.16411e-11   2.94169e-11   7.66230e-11   7.80361e-09   9.98825e-07   1.82448e-05   7.62420e-05
  8.71111e-21   1.10247e-18   2.24343e-16   1.37573e-14   1.91037e-13   1.19209e-12   4.05490e-12   8.49699e-12   1.30128e-11   1.67259e-11   1.95766e-11   2.19513e-11   2.98493e-11   7.93960e-11   9.52919e-09   1.16601e-06   2.04536e-05   8.46012e-05
  8.91618e-21   1.12459e-18   2.28541e-16   1.40134e-14   1.94428e-13   1.21170e-12   4.11798e-12   8.62440e-12   1.32040e-11   1.69663e-11   1.98573e-11   2.22602e-11   3.02873e-11   8.35213e-11   1.16218e-08   1.64295e-06   3.12030e-05   0.000102897
  7.93798e-21   1.01186e-18   2.06452e-16   1.33409e-14   1.97501e-13   1.23164e-12   4.18234e-12   8.75435e-12   1.33962e-11   1.72131e-11   2.01359e-11   2.25701e-11   3.06210e-11   7.79368e-11   6.73934e-09   9.54806e-07   1.96050e-05   7.42945e-05
  9.27251e-21   1.15698e-18   2.32989e-16   1.42758e-14   2.01160e-13   1.25179e-12   4.24705e-12   8.88488e-12   1.35915e-11   1.74585e-11   2.04199e-11   2.28874e-11   3.10330e-11   7.78316e-11   5.26816e-09   8.56210e-07   1.89156e-05   8.31489e-05
  8.04556e-21   1.02155e-18   2.10222e-16   1.38226e-14   2.04637e-13   1.27233e-12   4.31289e-12   9.01781e-12   1.37912e-11   1.77097e-11   2.07128e-11   2.32130e-11   3.15082e-11   8.40556e-11   1.02356e-08   1.40885e-06   2.56237e-05   9.29436e-05
  7.56960e-21   9.83455e-19   2.04969e-16   1.37467e-14   2.08083e-13   1.29319e-12   4.38033e-12   9.15305e-12   1.39920e-11   1.79649e-11   2.10060e-11   2.35336e-11   3.18899e-11   8.02818e-11   6.63916e-09   1.05550e-06   2.24954e-05   8.70454e-05
  9.21895e-21   1.16833e-18   2.38598e-16   1.48942e-14   2.11939e-13   1.31434e-12   4.44770e-12   9.28922e-12   1.41958e-11   1.82218e-11   2.13018e-11   2.38667e-11   3.23432e-11   8.23042e-11   6.41509e-09   9.53576e-07   1.98921e-05   8.07169e-05
  8.67672e-21   1.08513e-18   2.21974e-16   1.45468e-14   2.15632e-13   1.33581e-12   4.51648e-12   9.42765e-12   1.44024e-11   1.84827e-11   2.16031e-11   2.42005e-11   3.27870e-11   8.41109e-11   7.70017e-09   7.40901e-07   1.34699e-05   6.09786e-05
  9.66449e-21   1.19682e-18   2.40772e-16   1.50890e-14   2.19417e-13   1.35768e-12   4.58695e-12   9.56929e-12   1.46146e-11   1.87507e-11   2.19128e-11   2.45453e-11   3.32461e-11   8.51721e-11   6.78145e-09   4.62279e-07   7.48661e-06   4.50951e-05
  1.04865e-20   1.29568e-18   2.61152e-16   1.60404e-14   2.23510e-13   1.37987e-12   4.65725e-12   9.71077e-12   1.48256e-11   1.90150e-11   2.22190e-11   2.48869e-11   3.37303e-11   8.98320e-11   9.90905e-09   1.11389e-06   2.07956e-05   8.40445e-05
  9.66277e-21   1.20204e-18   2.45217e-16   1.57566e-14   2.27206e-13   1.40240e-12   4.72961e-12   9.85605e-12   1.50412e-11   1.92892e-11   2.25346e-11   2.52344e-11   3.41581e-11   8.76909e-11   7.57315e-09   8.64986e-07   1.47930e-05   6.03330e-05
  8.43406e-21   1.05603e-18   2.16505e-16   1.49425e-14   2.31011e-13   1.42540e-12   4.80304e-12   1.00032e-11   1.52601e-11   1.95645e-11   2.28539e-11   2.55871e-11   3.46104e-11   8.85057e-11   9.26629e-09   1.22180e-06   2.11531e-05   7.52898e-05
  9.61644e-21   1.17350e-18   2.35330e-16   1.56008e-14   2.35136e-13   1.44865e-12   4.87699e-12   1.01528e-11   1.54834e-11   1.98465e-11   2.31769e-11   2.59465e-11   3.50747e-11   8.87161e-11   7.36778e-09   8.41440e-07   1.68846e-05   7.77133e-05
  9.64242e-21   1.19860e-18   2.43854e-16   1.60056e-14   2.39200e-13   1.47212e-12   4.95186e-12   1.03024e-11   1.57060e-11   2.01271e-11   2.35026e-11   2.63061e-11   3.55483e-11   8.96294e-11   4.81791e-09   4.05184e-07   7.76549e-06   4.34055e-05
  1.12373e-20   1.37058e-18   2.73628e-16   1.70987e-14   2.43730e-13   1.49605e-12   5.02766e-12   1.04541e-11   1.59331e-11   2.04135e-11   2.38338e-11   2.66734e-11   3.60704e-11   9.35769e-11   9.43123e-09   9.98960e-07   1.78932e-05   6.98045e-05
  1.10364e-20   1.36889e-18   2.67891e-16   1.68420e-14   2.47642e-13   1.52042e-12   5.10512e-12   1.06103e-11   1.61634e-11   2.07045e-11   2.41697e-11   2.70404e-11   3.64863e-11   8.87934e-11   5.55761e-09   7.58271e-07   1.63427e-05   7.39063e-05
  1.48281e-20   1.79696e-18   3.37525e-16   1.92418e-14   2.52988e-13   1.54523e-12   5.18336e-12   1.07662e-11   1.63974e-11   2.09984e-11   2.45141e-11   2.74223e-11   3.71094e-11   9.86132e-11   9.14909e-09   6.71978e-07   8.54419e-06   4.25176e-05
  1.61531e-20   1.96516e-18   3.60048e-16   1.99917e-14   2.57662e-13   1.57041e-12   5.26313e-12   1.09279e-11   1.66351e-11   2.12978e-11   2.48601e-11   2.78083e-11   3.76519e-11   1.01617e-10   9.95140e-09   1.08226e-06   1.83795e-05   6.71310e-05
  1.26913e-20   1.57529e-18   2.87924e-16   1.79117e-14   2.61572e-13   1.59607e-12   5.34497e-12   1.10913e-11   1.68775e-11   2.16041e-11   2.52120e-11   2.81960e-11   3.80978e-11   9.75742e-11   7.36202e-09   1.07003e-06   1.75557e-05   6.62470e-05
  2.08738e-20   2.50549e-18   4.29118e-16   2.21180e-14   2.67617e-13   1.62242e-12   5.42595e-12   1.12542e-11   1.71183e-11   2.19092e-11   2.55698e-11   2.85981e-11   3.87968e-11   1.09649e-10   1.42188e-08   1.42496e-06   2.04215e-05   7.59104e-05
  1.47087e-20   1.44932e-18   2.47849e-16   1.86189e-14   2.70852e-13   1.64804e-12   5.50964e-12   1.14196e-11   1.73616e-11   2.22175e-11   2.59170e-11   2.89733e-11   3.91065e-11   9.99916e-11   1.10532e-08   1.44567e-06   2.45693e-05   8.22003e-05
  7.94493e-20   5.78912e-18   4.85329e-16   2.61685e-14   2.87323e-13   1.68759e-12   5.60970e-12   1.16148e-11   1.76620e-11   2.26192e-11   2.64140e-11   2.95816e-11   4.03470e-11   1.09696e-10   1.10619e-08   1.35407e-06   1.92855e-05   7.14000e-05
  4.45124e-19   3.42953e-17   1.99734e-15   5.42306e-14   3.35674e-13   1.77541e-12   5.78281e-12   1.19401e-11   1.81983e-11   2.34065e-11   2.75014e-11   3.10523e-11   4.46287e-11   1.64208e-10   1.52006e-08   1.93624e-06   2.75468e-05   9.38295e-05
  7.51460e-19   6.13957e-17   2.86144e-15   5.93228e-14   3.51178e-13   1.83281e-12   5.93919e-12   1.22642e-11   1.87443e-11   2.42168e-11   2.86124e-11   3.25422e-11   4.87721e-11   1.97211e-10   1.49860e-08   1.41129e-06   1.97302e-05   7.64376e-05
  2.95784e-20   1.42341e-18   1.71286e-16   2.07033e-14   2.94249e-13   1.75917e-12   5.85501e-12   1.21068e-11   1.83839e-11   2.35047e-11   2.73905e-11   3.06016e-11   4.10956e-11   9.53842e-11   9.57564e-09   1.23385e-06   2.25839e-05   8.51163e-05
  1.85530e-18   1.11196e-16   2.96873e-15   5.44468e-14   3.63183e-13   1.90856e-12   6.17310e-12   1.27289e-11   1.94320e-11   2.50702e-11   2.95603e-11   3.35270e-11   4.95652e-11   1.72881e-10   1.20316e-08   1.53695e-06   1.91410e-05   7.00629e-05
  1.04534e-17   5.42707e-16   1.05885e-14   1.23468e-13   5.12202e-13   2.25568e-12   6.89638e-12   1.40633e-11   2.15561e-11   2.80640e-11   3.34795e-11   3.85308e-11   6.13212e-11   2.46046e-10   1.45489e-08   1.89094e-06   2.27433e-05   8.12712e-05
  6.82702e-16   1.16885e-14   6.49612e-14   3.59171e-13   9.89784e-13   3.46046e-12   9.81071e-12   1.99538e-11   3.11771e-11   4.15348e-11   5.08222e-11   6.03129e-11   1.09649e-10   3.87875e-10   1.71700e-08   2.14747e-06   2.49959e-05   7.96225e-05
  5.33240e-14   1.17974e-13   2.76066e-13   1.09882e-12   2.54059e-12   6.27928e-12   1.38754e-11   2.45451e-11   3.53668e-11   4.47061e-11   5.26996e-11   6.06789e-11   1.01695e-10   3.91233e-10   1.84984e-08   2.50026e-06   2.53556e-05   8.48651e-05
  1.20625e-13   2.41990e-13   5.25910e-13   1.87541e-12   3.98023e-12   8.80746e-12   1.78204e-11   2.99385e-11   4.18931e-11   5.19675e-11   6.04422e-11   6.88294e-11   1.11213e-10   3.39677e-10   1.32729e-08   1.77047e-06   1.92534e-05   6.70422e-05
  1.31057e-13   3.12474e-13   6.88810e-13   2.31416e-12   4.64001e-12   9.93627e-12   1.96493e-11   3.25502e-11   4.51587e-11   5.57367e-11   6.46369e-11   7.34821e-11   1.19095e-10   3.81741e-10   1.39644e-08   2.03541e-06   1.96368e-05   6.88739e-05
  2.86166e-13   5.75471e-13   1.17422e-12   3.78529e-12   7.46239e-12   1.49061e-11   2.75508e-11   4.37885e-11   5.94178e-11   7.24179e-11   8.34201e-11   9.45977e-11   1.53961e-10   4.64351e-10   1.91090e-08   2.66227e-06   2.75557e-05   8.93422e-05
  1.82874e-13   4.72943e-13   1.07260e-12   3.58671e-12   7.07218e-12   1.47243e-11   2.81230e-11   4.55705e-11   6.25712e-11   7.69227e-11   8.92436e-11   1.01887e-10   1.70320e-10   5.30764e-10   2.23907e-08   3.58096e-06   3.29255e-05   9.30529e-05
  2.79086e-13   4.77591e-13   9.69564e-13   3.14177e-12   6.30568e-12   1.26041e-11   2.34408e-11   3.74339e-11   5.08663e-11   6.19503e-11   7.11624e-11   8.02798e-11   1.27202e-10   3.81448e-10   1.47419e-08   2.15584e-06   2.28643e-05   8.09140e-05
  6.53804e-14   2.46026e-13   6.17022e-13   2.03811e-12   3.97565e-12   8.86908e-12   1.82277e-11   3.06831e-11   4.26762e-11   5.25490e-11   6.06086e-11   6.82753e-11   1.05389e-10   3.17266e-10   1.37201e-08   2.34961e-06   2.23950e-05   6.93889e-05
  1.76062e-14   6.82141e-14   1.76269e-13   6.26746e-13   1.44478e-12   4.12224e-12   1.03034e-11   1.92311e-11   2.81148e-11   3.54785e-11   4.13481e-11   4.66388e-11   6.93695e-11   2.16928e-10   1.33318e-08   1.89755e-06   2.17267e-05   7.83678e-05
  1.80232e-13   4.70245e-13   1.04367e-12   3.34275e-12   6.42175e-12   1.33462e-11   2.57261e-11   4.19340e-11   5.76260e-11   7.07179e-11   8.17398e-11   9.27570e-11   1.50374e-10   4.58162e-10   1.67052e-08   2.73453e-06   2.61504e-05   7.70039e-05
  3.78742e-13   7.75358e-13   1.55881e-12   4.80459e-12   9.26377e-12   1.82610e-11   3.34283e-11   5.28936e-11   7.16738e-11   8.73151e-11   1.00598e-10   1.14178e-10   1.86388e-10   5.25358e-10   1.54807e-08   1.56309e-06   1.49944e-05   6.12923e-05
  1.66920e-13   2.51105e-13   4.82060e-13   1.56021e-12   3.39951e-12   7.51426e-12   1.55466e-11   2.66166e-11   3.75625e-11   4.66314e-11   5.40096e-11   6.10195e-11   9.27219e-11   2.35234e-10   7.75911e-09   1.17526e-06   1.95814e-05   8.10581e-05
  7.94372e-13   1.20358e-12   2.29484e-12   7.20934e-12   1.45147e-11   2.73629e-11   4.72544e-11   7.20696e-11   9.61889e-11   1.16579e-10   1.34392e-10   1.53337e-10   2.56941e-10   7.23096e-10   1.94545e-08   2.29085e-06   2.20203e-05   6.77820e-05
  3.40031e-13   7.72317e-13   1.61636e-12   4.97951e-12   9.50040e-12   1.89743e-11   3.51665e-11   5.60874e-11   7.63914e-11   9.34513e-11   1.08086e-10   1.23172e-10   2.05072e-10   6.14833e-10   2.13088e-08   2.34756e-06   2.19576e-05   7.83595e-05
  5.80000e-14   1.75020e-13   4.10923e-13   1.30087e-12   2.63175e-12   6.37437e-12   1.41637e-11   2.49062e-11   3.53679e-11   4.39353e-11   5.07531e-11   5.69595e-11   8.39848e-11   2.27758e-10   6.87820e-09   8.89169e-07   1.20340e-05   5.08852e-05
  6.09412e-13   1.35687e-12   2.80764e-12   8.51183e-12   1.58930e-11   3.05114e-11   5.40410e-11   8.35488e-11   1.11918e-10   1.35749e-10   1.56475e-10   1.78393e-10   3.01543e-10   8.93160e-10   2.77218e-08   2.90733e-06   2.39913e-05   7.52760e-05
  1.39442e-13   3.06675e-13   6.17503e-13   1.77621e-12   3.40243e-12   7.46098e-12   1.54503e-11   2.62600e-11   3.66879e-11   4.51284e-11   5.17384e-11   5.76555e-11   8.22207e-11   2.01948e-10   6.79090e-09   8.50857e-07   8.89392e-06   4.02260e-05
  1.02366e-12   1.60062e-12   3.00237e-12   8.94537e-12   1.73900e-11   3.23033e-11   5.52771e-11   8.38781e-11   1.11683e-10   1.35229e-10   1.55931e-10   1.78237e-10   3.02117e-10   8.27291e-10   2.24651e-08   2.60139e-06   2.41056e-05   8.47667e-05
  1.17884e-12   1.96545e-12   3.73054e-12   1.09833e-11   2.08336e-11   3.83317e-11   6.48793e-11   9.74735e-11   1.28807e-10   1.55157e-10   1.78269e-10   2.03178e-10   3.43099e-10   9.52589e-10   2.76566e-08   3.20709e-06   2.89404e-05   9.95386e-05
  4.20030e-13   8.18575e-13   1.64496e-12   4.93617e-12   9.35323e-12   1.85119e-11   3.42368e-11   5.47799e-11   7.49660e-11   9.20728e-11   1.06824e-10   1.22081e-10   2.04313e-10   5.97426e-10   1.72638e-08   1.80850e-06   1.78624e-05   6.88851e-05
  3.42588e-13   6.88930e-13   1.39189e-12   4.09672e-12   7.70090e-12   1.53949e-11   2.88464e-11   4.62381e-11   6.28211e-11   7.63233e-11   8.73444e-11   9.80179e-11   1.49931e-10   3.85553e-10   9.67019e-09   1.24591e-06   1.25960e-05   4.79435e-05
  1.40868e-13   3.52813e-13   7.77731e-13   2.33409e-12   4.39146e-12   9.64146e-12   1.98085e-11   3.34126e-11   4.64745e-11   5.71253e-11   6.56729e-11   7.36236e-11   1.10386e-10   3.13062e-10   1.37235e-08   2.18603e-06   1.97599e-05   6.91289e-05
  1.80574e-12   2.78650e-12   5.14223e-12   1.47517e-11   2.77541e-11   4.94949e-11   8.10095e-11   1.18742e-10   1.54411e-10   1.83834e-10   2.09193e-10   2.36212e-10   3.83842e-10   9.59374e-10   1.68247e-08   1.32514e-06   1.13181e-05   4.70265e-05
  1.16309e-12   1.87783e-12   3.53923e-12   1.01932e-11   1.91815e-11   3.51195e-11   5.93677e-11   8.90905e-11   1.17508e-10   1.41187e-10   1.61653e-10   1.83339e-10   3.01420e-10   7.95754e-10   1.83219e-08   1.59746e-06   1.60099e-05   5.52053e-05
  8.95003e-13   1.60176e-12   3.00469e-12   8.32200e-12   1.50448e-11   2.76864e-11   4.78351e-11   7.31782e-11   9.74591e-11   1.17576e-10   1.34678e-10   1.52297e-10   2.46949e-10   6.89959e-10   2.01602e-08   1.79054e-06   1.52142e-05   5.87518e-05
  5.72161e-13   9.91306e-13   1.90149e-12   5.41810e-12   1.00976e-11   1.93860e-11   3.49138e-11   5.47261e-11   7.37197e-11   8.93664e-11   1.02426e-10   1.15512e-10   1.82357e-10   4.98698e-10   1.58625e-08   1.97029e-06   1.82342e-05   6.76871e-05
  1.64678e-12   2.66825e-12   4.84121e-12   1.31285e-11   2.34972e-11   4.18697e-11   6.92624e-11   1.02403e-10   1.33786e-10   1.59784e-10   1.82196e-10   2.05920e-10   3.37206e-10   9.24866e-10   2.68573e-08   3.31155e-06   3.28290e-05   9.74463e-05
  2.07861e-12   3.05358e-12   5.39040e-12   1.44587e-11   2.61523e-11   4.54833e-11   7.33677e-11   1.06606e-10   1.37874e-10   1.63562e-10   1.85583e-10   2.08924e-10   3.36350e-10   8.54659e-10   1.92150e-08   1.75355e-06   1.75963e-05   6.51230e-05
  2.17399e-12   3.17367e-12   5.66816e-12   1.53211e-11   2.77612e-11   4.82763e-11   7.78217e-11   1.13165e-10   1.46644e-10   1.74385e-10   1.98404e-10   2.24099e-10   3.66448e-10   9.60965e-10   2.41677e-08   2.43637e-06   2.56613e-05   8.15589e-05
  2.12849e-12   3.10730e-12   5.40958e-12   1.41670e-11   2.51536e-11   4.38693e-11   7.14815e-11   1.04948e-10   1.36733e-10   1.63021e-10   1.85623e-10   2.09540e-10   3.41161e-10   9.17304e-10   2.73898e-08   3.55966e-06   3.23394e-05   8.99224e-05
  1.20142e-12   1.79708e-12   3.19700e-12   8.35242e-12   1.46730e-11   2.60686e-11   4.38555e-11   6.57158e-11   8.61582e-11   1.02647e-10   1.16165e-10   1.29559e-10   1.97381e-10   5.01317e-10   1.44226e-08   1.86977e-06   2.34978e-05   8.66745e-05
  1.54985e-12   2.15543e-12   3.65233e-12   8.91539e-12   1.50677e-11   2.42471e-11   3.75170e-11   5.32686e-11   6.71809e-11   7.74760e-11   8.49466e-11   9.13644e-11   1.19001e-10   2.56808e-10   6.06827e-09   7.50067e-07   1.27349e-05   6.07970e-05
  2.38007e-12   3.34838e-12   5.65203e-12   1.39715e-11   2.39229e-11   3.95396e-11   6.16254e-11   8.73115e-11   1.10187e-10   1.27625e-10   1.41179e-10   1.54117e-10   2.15733e-10   4.39088e-10   7.88989e-09   1.08131e-06   1.86468e-05   7.51184e-05
  1.08536e-12   1.59589e-12   2.80660e-12   7.27631e-12   1.30430e-11   2.34984e-11   4.02170e-11   6.12346e-11   8.14201e-11   9.81282e-11   1.12159e-10   1.26355e-10   1.99374e-10   5.45368e-10   1.53191e-08   1.63372e-06   1.91618e-05   7.11968e-05
